155.476000	/leap_motion_right	4	ffff	0.12195	0.19010	-0.00290	0.15421
155.476000	/leap_motion_left	4	ffff	-0.05633	0.29313	0.01518	0.12251
155.482000	/leap_motion_right	4	ffff	0.12164	0.18921	-0.00273	0.10511
155.482000	/leap_motion_left	4	ffff	-0.05622	0.29428	0.01524	0.12754
155.482000	/leap_motion_right	4	ffff	0.12164	0.18921	-0.00273	0.10511
155.482000	/leap_motion_left	4	ffff	-0.05622	0.29428	0.01524	0.12754
155.494000	/leap_motion_right	4	ffff	0.12153	0.18863	-0.00258	0.06780
155.494000	/leap_motion_left	4	ffff	-0.05616	0.29517	0.01521	0.09856
155.500000	/leap_motion_right	4	ffff	0.12151	0.18810	-0.00249	0.05921
155.500000	/leap_motion_left	4	ffff	-0.05614	0.29586	0.01505	0.07835
155.512000	/leap_motion_right	4	ffff	0.12161	0.18766	-0.00248	0.04882
155.512000	/leap_motion_left	4	ffff	-0.05616	0.29642	0.01483	0.06543
155.518000	/leap_motion_right	4	ffff	0.12205	0.18751	-0.00247	0.05239
155.524000	/leap_motion_left	4	ffff	-0.05635	0.29686	0.01457	0.06122
155.530000	/leap_motion_right	4	ffff	0.12275	0.18747	-0.00259	0.07883
155.530000	/leap_motion_left	4	ffff	-0.05665	0.29731	0.01432	0.06610
155.536000	/leap_motion_right	4	ffff	0.12365	0.18758	-0.00279	0.10379
155.536000	/leap_motion_left	4	ffff	-0.05714	0.29766	0.01405	0.07376
155.548000	/leap_motion_right	4	ffff	0.12468	0.18773	-0.00312	0.12057
155.548000	/leap_motion_left	4	ffff	-0.05785	0.29786	0.01364	0.09285
155.553000	/leap_motion_right	4	ffff	0.12587	0.18789	-0.00350	0.13905
155.553000	/leap_motion_left	4	ffff	-0.05865	0.29819	0.01317	0.10924
155.565000	/leap_motion_right	4	ffff	0.12738	0.18819	-0.00375	0.17195
155.565000	/leap_motion_left	4	ffff	-0.05951	0.29828	0.01247	0.12203
155.571000	/leap_motion_right	4	ffff	0.12909	0.18877	-0.00398	0.20277
155.571000	/leap_motion_left	4	ffff	-0.06050	0.29835	0.01186	0.12933
155.583000	/leap_motion_right	4	ffff	0.13086	0.18942	-0.00431	0.21046
155.583000	/leap_motion_left	4	ffff	-0.06170	0.29811	0.01137	0.14649
155.589000	/leap_motion_right	4	ffff	0.13275	0.19003	-0.00446	0.22003
155.589000	/leap_motion_left	4	ffff	-0.06304	0.29791	0.01099	0.15471
155.601000	/leap_motion_right	4	ffff	0.13466	0.19086	-0.00472	0.23385
155.601000	/leap_motion_left	4	ffff	-0.06437	0.29735	0.01059	0.16636
155.607000	/leap_motion_right	4	ffff	0.13656	0.19164	-0.00496	0.22698
155.607000	/leap_motion_left	4	ffff	-0.06627	0.29688	0.01041	0.21593
155.619000	/leap_motion_right	4	ffff	0.13838	0.19237	-0.00522	0.22011
155.619000	/leap_motion_left	4	ffff	-0.06777	0.29598	0.01022	0.19622
155.625000	/leap_motion_right	4	ffff	0.14031	0.19313	-0.00543	0.22989
155.625000	/leap_motion_left	4	ffff	-0.06929	0.29535	0.01012	0.18245
155.637000	/leap_motion_right	4	ffff	0.14232	0.19419	-0.00585	0.25564
155.637000	/leap_motion_left	4	ffff	-0.07076	0.29447	0.01001	0.18922
155.643000	/leap_motion_right	4	ffff	0.14423	0.19511	-0.00631	0.23284
155.643000	/leap_motion_left	4	ffff	-0.07234	0.29369	0.00993	0.18968
155.655000	/leap_motion_right	4	ffff	0.14601	0.19558	-0.00656	0.21018
155.655000	/leap_motion_left	4	ffff	-0.07387	0.29291	0.00983	0.19452
155.661000	/leap_motion_right	4	ffff	0.14780	0.19617	-0.00709	0.21869
155.661000	/leap_motion_left	4	ffff	-0.07535	0.29211	0.00976	0.18881
155.673000	/leap_motion_right	4	ffff	0.14980	0.19693	-0.00745	0.23985
155.673000	/leap_motion_left	4	ffff	-0.07691	0.29136	0.00975	0.19072
155.679000	/abs_pen_xy	2	ff	1143.00000	633.00000
155.685000	/leap_motion_right	4	ffff	0.15174	0.19746	-0.00767	0.22411
155.685000	/leap_motion_left	4	ffff	-0.07833	0.29043	0.00976	0.18717
155.691000	/leap_motion_right	4	ffff	0.15354	0.19793	-0.00810	0.21090
155.691000	/leap_motion_left	4	ffff	-0.07982	0.28974	0.00977	0.18287
155.697000	/leap_motion_right	4	ffff	0.15530	0.19842	-0.00838	0.20577
155.697000	/leap_motion_left	4	ffff	-0.08118	0.28880	0.00975	0.18288
155.709000	/leap_motion_right	4	ffff	0.15693	0.19871	-0.00837	0.18412
155.709000	/leap_motion_left	4	ffff	-0.08254	0.28799	0.00960	0.17682
155.709000	/leap_motion_right	4	ffff	0.15693	0.19871	-0.00837	0.18412
155.709000	/leap_motion_left	4	ffff	-0.08254	0.28799	0.00960	0.17682
155.715000	/abs_pen_xy	2	ff	1147.00000	627.00000
155.715000	/leap_motion_right	4	ffff	0.15838	0.19898	-0.00843	0.16286
155.715000	/leap_motion_left	4	ffff	-0.08389	0.28744	0.00952	0.16088
155.720000	/leap_motion_right	4	ffff	0.15838	0.19898	-0.00843	0.16286
155.720000	/leap_motion_left	4	ffff	-0.08389	0.28744	0.00952	0.16088
155.720000	/leap_motion_right	4	ffff	0.15838	0.19898	-0.00843	0.16286
155.720000	/leap_motion_left	4	ffff	-0.08389	0.28744	0.00952	0.16088
155.726000	/leap_motion_right	4	ffff	0.15970	0.19934	-0.00870	0.15368
155.726000	/leap_motion_left	4	ffff	-0.08511	0.28647	0.00938	0.17334
155.726000	/abs_pen_xy	2	ff	1156.00000	617.00000
155.732000	/leap_motion_right	4	ffff	0.16101	0.19974	-0.00885	0.15176
155.732000	/leap_motion_left	4	ffff	-0.08626	0.28560	0.00925	0.15872
155.744000	/abs_pen_xy	2	ff	1161.00000	611.00000
155.750000	/leap_motion_right	4	ffff	0.16210	0.20001	-0.00889	0.12383
155.750000	/leap_motion_left	4	ffff	-0.08754	0.28516	0.00924	0.15014
155.756000	/leap_motion_right	4	ffff	0.16289	0.19998	-0.00886	0.08709
155.756000	/leap_motion_left	4	ffff	-0.08855	0.28442	0.00916	0.13731
155.762000	/leap_motion_right	4	ffff	0.16362	0.19997	-0.00878	0.08061
155.762000	/abs_pen_xy	2	ff	1179.00000	595.00000
155.762000	/leap_motion_left	4	ffff	-0.08936	0.28371	0.00889	0.12257
155.768000	/leap_motion_right	4	ffff	0.16416	0.19992	-0.00882	0.06089
155.768000	/leap_motion_left	4	ffff	-0.09007	0.28296	0.00868	0.11758
155.780000	/abs_pen_xy	2	ff	1204.00000	569.00000
155.780000	/leap_motion_right	4	ffff	0.16458	0.19993	-0.00892	0.04889
155.780000	/leap_motion_left	4	ffff	-0.09069	0.28240	0.00854	0.09432
155.786000	/leap_motion_right	4	ffff	0.16492	0.19994	-0.00895	0.03698
155.786000	/leap_motion_left	4	ffff	-0.09120	0.28203	0.00843	0.07091
155.792000	/abs_pen_xy	2	ff	1217.00000	554.00000
155.798000	/leap_motion_right	4	ffff	0.16515	0.19993	-0.00898	0.02628
155.798000	/leap_motion_left	4	ffff	-0.09150	0.28161	0.00828	0.05924
155.804000	/leap_motion_right	4	ffff	0.16527	0.19981	-0.00894	0.01889
155.804000	/leap_motion_left	4	ffff	-0.09161	0.28102	0.00811	0.06879
155.816000	/abs_pen_xy	2	ff	1240.00000	534.00000
155.816000	/leap_motion_right	4	ffff	0.16547	0.19978	-0.00894	0.02268
155.816000	/leap_motion_left	4	ffff	-0.09168	0.28059	0.00798	0.05063
155.822000	/leap_motion_right	4	ffff	0.16556	0.19970	-0.00894	0.01380
155.822000	/leap_motion_left	4	ffff	-0.09173	0.28031	0.00783	0.03528
155.828000	/abs_pen_xy	2	ff	1258.00000	521.00000
155.834000	/leap_motion_right	4	ffff	0.16573	0.19972	-0.00889	0.01984
155.834000	/leap_motion_left	4	ffff	-0.09178	0.28013	0.00767	0.02756
155.846000	/leap_motion_right	4	ffff	0.16589	0.19972	-0.00888	0.01674
155.846000	/leap_motion_left	4	ffff	-0.09179	0.27994	0.00761	0.02133
155.846000	/abs_pen_xy	2	ff	1264.00000	517.00000
155.852000	/leap_motion_right	4	ffff	0.16606	0.19978	-0.00887	0.02032
155.852000	/leap_motion_left	4	ffff	-0.09177	0.27982	0.00755	0.01559
155.864000	/leap_motion_right	4	ffff	0.16615	0.19989	-0.00889	0.01565
155.864000	/leap_motion_left	4	ffff	-0.09176	0.27983	0.00753	0.00274
155.864000	/abs_pen_xy	2	ff	1272.00000	513.00000
155.870000	/leap_motion_right	4	ffff	0.16619	0.19994	-0.00891	0.00737
155.870000	/leap_motion_left	4	ffff	-0.09174	0.27987	0.00758	0.00721
155.882000	/leap_motion_right	4	ffff	0.16618	0.20001	-0.00890	0.00781
155.882000	/leap_motion_left	4	ffff	-0.09170	0.27999	0.00754	0.01405
155.888000	/leap_motion_right	4	ffff	0.16616	0.20019	-0.00885	0.02101
155.888000	/leap_motion_left	4	ffff	-0.09156	0.28017	0.00753	0.02596
155.894000	/abs_pen_xy	2	ff	1276.00000	513.00000
155.900000	/leap_motion_right	4	ffff	0.16599	0.20039	-0.00883	0.02896
155.900000	/leap_motion_left	4	ffff	-0.09131	0.28043	0.00753	0.03978
155.906000	/leap_motion_right	4	ffff	0.16572	0.20072	-0.00879	0.04762
155.906000	/leap_motion_left	4	ffff	-0.09103	0.28099	0.00763	0.07037
155.912000	/abs_pen_xy	2	ff	1278.00000	521.00000
155.918000	/leap_motion_right	4	ffff	0.16533	0.20106	-0.00874	0.05737
155.918000	/leap_motion_left	4	ffff	-0.09068	0.28152	0.00773	0.07074
155.924000	/leap_motion_right	4	ffff	0.16480	0.20134	-0.00859	0.06797
155.924000	/leap_motion_left	4	ffff	-0.09023	0.28205	0.00789	0.07825
155.930000	/abs_pen_xy	2	ff	1276.00000	533.00000
155.936000	/leap_motion_right	4	ffff	0.16435	0.20179	-0.00841	0.07350
155.936000	/leap_motion_left	4	ffff	-0.08971	0.28265	0.00801	0.08910
155.942000	/leap_motion_right	4	ffff	0.16393	0.20241	-0.00833	0.08429
155.942000	/leap_motion_left	4	ffff	-0.08922	0.28338	0.00816	0.09969
155.942000	/abs_pen_xy	2	ff	1245.00000	594.00000
155.954000	/leap_motion_right	4	ffff	0.16342	0.20315	-0.00840	0.09950
155.954000	/leap_motion_left	4	ffff	-0.08881	0.28451	0.00843	0.13526
155.960000	/abs_pen_xy	2	ff	1192.00000	670.00000
155.966000	/leap_motion_right	4	ffff	0.16266	0.20381	-0.00851	0.11034
155.966000	/leap_motion_left	4	ffff	-0.08845	0.28585	0.00877	0.15714
155.972000	/leap_motion_right	4	ffff	0.16209	0.20489	-0.00836	0.13681
155.972000	/leap_motion_left	4	ffff	-0.08796	0.28751	0.00917	0.19739
155.978000	/abs_pen_xy	2	ff	1164.00000	706.00000
155.978000	/leap_motion_right	4	ffff	0.16130	0.20606	-0.00826	0.15679
155.978000	/leap_motion_left	4	ffff	-0.08710	0.28912	0.00949	0.20580
155.990000	/leap_motion_right	4	ffff	0.16008	0.20752	-0.00812	0.21126
155.990000	/leap_motion_left	4	ffff	-0.08587	0.29075	0.00999	0.23213
155.996000	/abs_pen_xy	2	ff	1120.00000	762.00000
156.002000	/leap_motion_right	4	ffff	0.15847	0.20939	-0.00794	0.26661
156.002000	/leap_motion_left	4	ffff	-0.08431	0.29305	0.01061	0.30781
156.008000	/leap_motion_right	4	ffff	0.15617	0.21170	-0.00767	0.36461
156.008000	/leap_motion_left	4	ffff	-0.08231	0.29578	0.01107	0.37984
156.014000	/abs_pen_xy	2	ff	1106.00000	778.00000
156.020000	/leap_motion_right	4	ffff	0.15311	0.21431	-0.00732	0.45205
156.020000	/leap_motion_left	4	ffff	-0.07982	0.29914	0.01164	0.47232
156.026000	/leap_motion_right	4	ffff	0.14970	0.21774	-0.00726	0.53566
156.026000	/leap_motion_left	4	ffff	-0.07676	0.30271	0.01235	0.52700
156.026000	/abs_pen_xy	2	ff	1104.00000	780.00000
156.043000	/leap_motion_right	4	ffff	0.14587	0.22152	-0.00715	0.59842
156.043000	/leap_motion_left	4	ffff	-0.07331	0.30643	0.01328	0.57439
156.043000	/leap_motion_right	4	ffff	0.14154	0.22542	-0.00674	0.64010
156.043000	/leap_motion_left	4	ffff	-0.06943	0.31047	0.01431	0.62309
156.043000	/abs_pen_xy	2	ff	1101.00000	783.00000
156.049000	/leap_motion_right	4	ffff	0.13672	0.22924	-0.00635	0.69081
156.049000	/leap_motion_left	4	ffff	-0.06503	0.31499	0.01550	0.71994
156.061000	/leap_motion_right	4	ffff	0.13123	0.23329	-0.00575	0.75926
156.061000	/leap_motion_left	4	ffff	-0.06015	0.31981	0.01681	0.77481
156.067000	/leap_motion_right	4	ffff	0.12482	0.23595	-0.00512	0.76423
156.067000	/leap_motion_left	4	ffff	-0.05526	0.32544	0.01851	0.83737
156.079000	/leap_motion_right	4	ffff	0.11831	0.23896	-0.00433	0.80109
156.079000	/leap_motion_left	4	ffff	-0.04999	0.33104	0.02037	0.87929
156.085000	/leap_motion_right	4	ffff	0.11210	0.24232	-0.00312	0.79310
156.085000	/leap_motion_left	4	ffff	-0.04438	0.33576	0.02214	0.83508
156.097000	/abs_pen_xy	2	ff	1100.00000	781.00000
156.097000	/leap_motion_right	4	ffff	0.10559	0.24508	-0.00154	0.79992
156.097000	/leap_motion_left	4	ffff	-0.03955	0.34048	0.02417	0.77773
156.103000	/leap_motion_right	4	ffff	0.09906	0.24787	0.00046	0.81916
156.103000	/leap_motion_left	4	ffff	-0.03516	0.34522	0.02642	0.75961
156.109000	/abs_pen_xy	2	ff	1109.00000	766.00000
156.115000	/leap_motion_right	4	ffff	0.09298	0.25057	0.00247	0.77050
156.115000	/leap_motion_left	4	ffff	-0.03085	0.35109	0.02850	0.84059
156.127000	/leap_motion_right	4	ffff	0.08723	0.25247	0.00484	0.71533
156.127000	/leap_motion_left	4	ffff	-0.02661	0.35680	0.03050	0.81212
156.127000	/abs_pen_xy	2	ff	1127.00000	745.00000
156.133000	/leap_motion_right	4	ffff	0.08163	0.25349	0.00706	0.67689
156.133000	/leap_motion_left	4	ffff	-0.02243	0.36203	0.03194	0.75859
156.139000	/leap_motion_right	4	ffff	0.07657	0.25417	0.00959	0.63172
156.139000	/leap_motion_left	4	ffff	-0.01832	0.36778	0.03372	0.80892
156.145000	/abs_pen_xy	2	ff	1191.00000	662.00000
156.151000	/leap_motion_right	4	ffff	0.07147	0.25426	0.01189	0.61856
156.151000	/leap_motion_left	4	ffff	-0.01435	0.37336	0.03663	0.82178
156.163000	/leap_motion_right	4	ffff	0.06711	0.25416	0.01441	0.55788
156.163000	/leap_motion_left	4	ffff	-0.01076	0.37925	0.03845	0.78950
156.163000	/abs_pen_xy	2	ff	1254.00000	592.00000
156.169000	/leap_motion_right	4	ffff	0.06326	0.25393	0.01662	0.49331
156.169000	/leap_motion_left	4	ffff	-0.00901	0.38552	0.04026	0.75038
156.175000	/leap_motion_right	4	ffff	0.05967	0.25315	0.01825	0.44407
156.175000	/leap_motion_left	4	ffff	-0.00829	0.39233	0.04113	0.76328
156.181000	/abs_pen_xy	2	ff	1281.00000	563.00000
156.187000	/leap_motion_right	4	ffff	0.05684	0.25252	0.01947	0.34776
156.187000	/leap_motion_left	4	ffff	-0.00744	0.40046	0.04024	0.90643
156.193000	/abs_pen_xy	2	ff	1307.00000	527.00000
156.199000	/leap_motion_right	4	ffff	0.05463	0.25189	0.02034	0.27119
156.199000	/leap_motion_left	4	ffff	-0.00494	0.40875	0.03816	0.98350
156.205000	/leap_motion_right	4	ffff	0.05316	0.25172	0.02098	0.17691
156.205000	/leap_motion_left	4	ffff	-0.00149	0.41695	0.03695	0.98837
156.211000	/abs_pen_xy	2	ff	1316.00000	514.00000
156.211000	/leap_motion_right	4	ffff	0.05218	0.25097	0.02147	0.14893
156.211000	/leap_motion_left	4	ffff	0.00441	0.42498	0.03423	1.15174
156.223000	/leap_motion_right	4	ffff	0.05185	0.25049	0.02176	0.07182
156.223000	/leap_motion_left	4	ffff	0.01072	0.43305	0.03011	1.22304
156.229000	/abs_pen_xy	2	ff	1317.00000	512.00000
156.234000	/leap_motion_right	4	ffff	0.05211	0.24975	0.02167	0.08661
156.239000	/leap_motion_right	4	ffff	0.05266	0.24856	0.02105	0.16077
156.251000	/leap_motion_right	4	ffff	0.05341	0.24700	0.02008	0.21851
156.257000	/leap_motion_right	4	ffff	0.05531	0.24482	0.01854	0.36254
156.263000	/abs_pen_xy	2	ff	1311.00000	512.00000
156.269000	/leap_motion_right	4	ffff	0.05703	0.24317	0.01725	0.30107
156.275000	/leap_motion_right	4	ffff	0.05923	0.24212	0.01598	0.30310
156.281000	/abs_pen_xy	2	ff	1291.00000	520.00000
156.287000	/leap_motion_right	4	ffff	0.06190	0.24139	0.01483	0.32408
156.293000	/leap_motion_right	4	ffff	0.06490	0.24081	0.01360	0.37503
156.293000	/abs_pen_xy	2	ff	1196.00000	582.00000
156.305000	/leap_motion_right	4	ffff	0.06803	0.24028	0.01245	0.37178
156.311000	/abs_pen_xy	2	ff	1092.00000	684.00000
156.311000	/leap_motion_right	4	ffff	0.07126	0.23968	0.01128	0.38720
156.323000	/leap_motion_right	4	ffff	0.07448	0.23904	0.01014	0.38285
156.329000	/abs_pen_xy	2	ff	1050.00000	744.00000
156.329000	/leap_motion_right	4	ffff	0.07770	0.23832	0.00911	0.38400
156.341000	/leap_motion_right	4	ffff	0.08083	0.23762	0.00816	0.37086
156.347000	/abs_pen_xy	2	ff	1000.00000	862.00000
156.347000	/leap_motion_right	4	ffff	0.08399	0.23694	0.00750	0.36520
156.359000	/leap_motion_right	4	ffff	0.08685	0.23581	0.00693	0.34321
156.359000	/abs_pen_xy	2	ff	995.00000	891.00000
156.365000	/leap_motion_right	4	ffff	0.08954	0.23392	0.00683	0.36543
156.377000	/leap_motion_right	4	ffff	0.09217	0.23256	0.00695	0.32805
156.377000	/abs_pen_xy	2	ff	1000.00000	925.00000
156.388000	/leap_motion_right	4	ffff	0.09444	0.23066	0.00741	0.33287
156.394000	/leap_motion_right	4	ffff	0.09602	0.22794	0.00791	0.35029
156.394000	/abs_pen_xy	2	ff	1020.00000	941.00000
156.400000	/leap_motion_right	4	ffff	0.09735	0.22551	0.00857	0.31182
156.412000	/abs_pen_xy	2	ff	1041.00000	943.00000
156.412000	/leap_motion_right	4	ffff	0.09833	0.22245	0.00959	0.37297
156.418000	/leap_motion_right	4	ffff	0.09921	0.21927	0.01074	0.39218
156.430000	/abs_pen_xy	2	ff	1088.00000	935.00000
156.430000	/leap_motion_right	4	ffff	0.09976	0.21505	0.01240	0.50668
156.441000	/leap_motion_right	4	ffff	0.09986	0.21087	0.01358	0.47691
156.447000	/abs_pen_xy	2	ff	1147.00000	871.00000
156.447000	/leap_motion_right	4	ffff	0.09932	0.20565	0.01451	0.58970
156.459000	/leap_motion_right	4	ffff	0.09893	0.20073	0.01534	0.55254
156.459000	/abs_pen_xy	2	ff	1192.00000	761.00000
156.465000	/leap_motion_right	4	ffff	0.09827	0.19554	0.01626	0.59261
156.477000	/leap_motion_right	4	ffff	0.09745	0.19025	0.01707	0.59665
156.477000	/abs_pen_xy	2	ff	1200.00000	705.00000
156.483000	/leap_motion_right	4	ffff	0.09655	0.18484	0.01790	0.61375
156.495000	/abs_pen_xy	2	ff	1195.00000	651.00000
156.495000	/leap_motion_right	4	ffff	0.09579	0.18006	0.01846	0.54141
156.507000	/leap_motion_right	4	ffff	0.09523	0.17599	0.01883	0.45661
156.513000	/abs_pen_xy	2	ff	1186.00000	637.00000
156.513000	/leap_motion_right	4	ffff	0.09442	0.17170	0.01887	0.48178
156.519000	/leap_motion_right	4	ffff	0.09412	0.16860	0.01874	0.34678
156.525000	/abs_pen_xy	2	ff	1165.00000	623.00000
156.531000	/leap_motion_right	4	ffff	0.09387	0.16549	0.01866	0.34406
156.537000	/leap_motion_right	4	ffff	0.09374	0.16294	0.01849	0.28301
156.543000	/abs_pen_xy	2	ff	1122.00000	617.00000
156.549000	/leap_motion_right	4	ffff	0.09372	0.16075	0.01830	0.24400
156.555000	/leap_motion_right	4	ffff	0.09387	0.15919	0.01802	0.17488
156.561000	/abs_pen_xy	2	ff	1092.00000	624.00000
156.567000	/leap_motion_right	4	ffff	0.09415	0.15782	0.01803	0.15394
156.573000	/leap_motion_right	4	ffff	0.09411	0.15618	0.01782	0.18472
156.579000	/abs_pen_xy	2	ff	1044.00000	653.00000
156.585000	/leap_motion_right	4	ffff	0.09438	0.15486	0.01778	0.14806
156.597000	/abs_pen_xy	2	ff	1003.00000	709.00000
156.597000	/leap_motion_right	4	ffff	0.09445	0.15420	0.01764	0.07554
156.609000	/leap_motion_right	4	ffff	0.09447	0.15348	0.01751	0.08100
156.615000	/abs_pen_xy	2	ff	992.00000	729.00000
156.615000	/leap_motion_right	4	ffff	0.09429	0.15272	0.01742	0.08621
156.621000	/leap_motion_right	4	ffff	0.09400	0.15211	0.01743	0.07585
156.627000	/abs_pen_xy	2	ff	985.00000	771.00000
156.627000	/leap_motion_right	4	ffff	0.09351	0.15138	0.01747	0.09674
156.638000	/leap_motion_right	4	ffff	0.09299	0.15084	0.01770	0.08624
156.644000	/abs_pen_xy	2	ff	994.00000	797.00000
156.644000	/leap_motion_right	4	ffff	0.09253	0.15034	0.01788	0.07830
156.656000	/leap_motion_right	4	ffff	0.09199	0.14965	0.01794	0.09716
156.662000	/abs_pen_xy	2	ff	1003.00000	804.00000
156.662000	/leap_motion_right	4	ffff	0.09151	0.14903	0.01788	0.08760
156.674000	/leap_motion_right	4	ffff	0.09125	0.14855	0.01781	0.06135
156.680000	/abs_pen_xy	2	ff	1049.00000	814.00000
156.680000	/leap_motion_right	4	ffff	0.09112	0.14822	0.01774	0.03996
156.692000	/leap_motion_right	4	ffff	0.09090	0.14774	0.01760	0.05992
156.692000	/abs_pen_xy	2	ff	1109.00000	798.00000
156.704000	/leap_motion_right	4	ffff	0.09087	0.14733	0.01730	0.05594
156.710000	/leap_motion_right	4	ffff	0.09100	0.14706	0.01711	0.03938
156.710000	/abs_pen_xy	2	ff	1133.00000	782.00000
156.722000	/leap_motion_right	4	ffff	0.09127	0.14693	0.01699	0.03569
156.728000	/leap_motion_right	4	ffff	0.09157	0.14673	0.01694	0.04011
156.728000	/abs_pen_xy	2	ff	1189.00000	712.00000
156.740000	/leap_motion_right	4	ffff	0.09194	0.14690	0.01679	0.04805
156.746000	/abs_pen_xy	2	ff	1223.00000	632.00000
156.752000	/leap_motion_right	4	ffff	0.09240	0.14693	0.01650	0.05959
156.758000	/leap_motion_right	4	ffff	0.09289	0.14693	0.01603	0.07644
156.764000	/abs_pen_xy	2	ff	1226.00000	611.00000
156.770000	/leap_motion_right	4	ffff	0.09362	0.14702	0.01557	0.09491
156.776000	/leap_motion_right	4	ffff	0.09456	0.14709	0.01521	0.11209
156.776000	/abs_pen_xy	2	ff	1225.00000	591.00000
156.782000	/leap_motion_right	4	ffff	0.09569	0.14725	0.01484	0.13290
156.794000	/leap_motion_right	4	ffff	0.09683	0.14750	0.01415	0.15099
156.794000	/abs_pen_xy	2	ff	1219.00000	585.00000
156.800000	/leap_motion_right	4	ffff	0.09796	0.14750	0.01358	0.13921
156.812000	/leap_motion_right	4	ffff	0.09899	0.14722	0.01304	0.13273
156.812000	/abs_pen_xy	2	ff	1217.00000	584.00000
156.818000	/leap_motion_right	4	ffff	0.10024	0.14743	0.01229	0.16217
156.830000	/leap_motion_right	4	ffff	0.10152	0.14761	0.01158	0.16261
156.830000	/abs_pen_xy	2	ff	1209.00000	583.00000
156.836000	/leap_motion_right	4	ffff	0.10278	0.14768	0.01088	0.16140
156.842000	/abs_pen_xy	2	ff	1201.00000	584.00000
156.848000	/leap_motion_right	4	ffff	0.10408	0.14786	0.01016	0.16470
156.854000	/leap_motion_right	4	ffff	0.10513	0.14774	0.00955	0.13626
156.860000	/abs_pen_xy	2	ff	1199.00000	586.00000
156.866000	/leap_motion_right	4	ffff	0.10627	0.14791	0.00902	0.14018
156.871000	/leap_motion_right	4	ffff	0.10759	0.14837	0.00815	0.18185
156.877000	/abs_pen_xy	2	ff	1195.00000	590.00000
156.882000	/leap_motion_right	4	ffff	0.10892	0.14890	0.00731	0.18306
156.894000	/leap_motion_right	4	ffff	0.11031	0.14957	0.00647	0.19633
156.894000	/leap_motion_left	4	ffff	-0.02793	0.19337	0.04272	0.00000
156.894000	/abs_pen_xy	2	ff	1194.00000	593.00000
156.906000	/leap_motion_right	4	ffff	0.11179	0.15047	0.00556	0.21516
156.906000	/leap_motion_left	4	ffff	-0.02508	0.19205	0.04146	0.37268
156.912000	/leap_motion_right	4	ffff	0.11309	0.15141	0.00449	0.21328
156.912000	/abs_pen_xy	2	ff	1191.00000	599.00000
156.918000	/leap_motion_left	4	ffff	-0.02338	0.19139	0.04194	0.20874
156.924000	/leap_motion_right	4	ffff	0.11432	0.15232	0.00373	0.18906
156.924000	/leap_motion_left	4	ffff	-0.02121	0.18995	0.04213	0.28859
156.930000	/abs_pen_xy	2	ff	1191.00000	603.00000
156.930000	/leap_motion_right	4	ffff	0.11562	0.15349	0.00318	0.20234
156.930000	/leap_motion_left	4	ffff	-0.01909	0.18921	0.04260	0.25322
156.936000	/leap_motion_right	4	ffff	0.11683	0.15473	0.00283	0.19593
156.936000	/leap_motion_left	4	ffff	-0.01709	0.18802	0.04330	0.27091
156.947000	/leap_motion_right	4	ffff	0.11794	0.15609	0.00246	0.19923
156.947000	/leap_motion_left	4	ffff	-0.01496	0.18669	0.04449	0.30705
156.958000	/leap_motion_right	4	ffff	0.11892	0.15747	0.00195	0.19462
156.958000	/leap_motion_left	4	ffff	-0.01294	0.18489	0.04567	0.32537
156.964000	/leap_motion_right	4	ffff	0.11984	0.15895	0.00129	0.20333
156.964000	/leap_motion_left	4	ffff	-0.01104	0.18299	0.04678	0.31780
156.976000	/leap_motion_right	4	ffff	0.12093	0.16071	0.00068	0.24052
156.976000	/leap_motion_left	4	ffff	-0.00899	0.18093	0.04762	0.33748
156.976000	/abs_pen_xy	2	ff	1191.00000	605.00000
156.982000	/leap_motion_right	4	ffff	0.12211	0.16258	0.00018	0.25333
156.982000	/leap_motion_left	4	ffff	-0.00715	0.17852	0.04895	0.36876
156.994000	/leap_motion_right	4	ffff	0.12320	0.16476	-0.00058	0.28119
156.994000	/leap_motion_left	4	ffff	-0.00589	0.17564	0.05011	0.37031
157.004000	/leap_motion_right	4	ffff	0.12466	0.16762	-0.00128	0.35680
157.004000	/leap_motion_left	4	ffff	-0.00469	0.17258	0.05123	0.37681
157.010000	/leap_motion_right	4	ffff	0.12627	0.17104	-0.00214	0.42867
157.010000	/leap_motion_left	4	ffff	-0.00350	0.16918	0.05248	0.42075
157.022000	/leap_motion_right	4	ffff	0.12778	0.17435	-0.00313	0.42025
157.022000	/leap_motion_left	4	ffff	-0.00222	0.16495	0.05364	0.50952
157.028000	/leap_motion_right	4	ffff	0.12921	0.17790	-0.00453	0.45760
157.028000	/leap_motion_left	4	ffff	-0.00131	0.16091	0.05451	0.47548
157.040000	/leap_motion_right	4	ffff	0.13059	0.18118	-0.00621	0.43294
157.040000	/leap_motion_left	4	ffff	-0.00030	0.15633	0.05527	0.52295
157.046000	/leap_motion_right	4	ffff	0.13191	0.18426	-0.00812	0.42256
157.046000	/leap_motion_left	4	ffff	0.00081	0.15082	0.05675	0.63704
157.058000	/leap_motion_right	4	ffff	0.13307	0.18750	-0.00982	0.42933
157.058000	/leap_motion_left	4	ffff	0.00186	0.14469	0.05791	0.70721
157.063000	/leap_motion_right	4	ffff	0.13372	0.19056	-0.01148	0.39164
157.063000	/leap_motion_left	4	ffff	0.00296	0.13843	0.05910	0.71591
